gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-1.0843573410955818,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-0.6606555191893879,-0.9055922798639754,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,2.5306705398051257,1.277214865672959,-0.5186983555559201,-0.9177947093338155,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.43696912557831274,-0.7394446366728715,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,0.7478316082838471,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.6991371561566104,-0.5075869624656137,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.12662220846542577,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.2525821012591745,-0.08395586785922526,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0843573410955818,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.6765236531740746,-0.9316493146158044,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.12662220846542577,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,1.6092749386832779,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.7257261636630009,0.12820014592591802,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.373065686819873,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.379069113942257,-0.5049994172028015,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,-0.5186983555559201,0.20650305505810673,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,1.2580132338673062,0.60085841393296,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.5013881299293999,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.6869606545506295,-0.817865416348454,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.7928727355124907,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.9622981948649146,-0.5713222878864634,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.7980760373140289,-0.9263834330283266,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-1.0010760252146986,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-1.6643471515680937,-0.9040488318124733,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,0.28978437093898984,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,1.3368640122336255,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.8092221746754411,0.5222106566027448,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.373065686819873,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,0.8199531891048611,-1.685221154321204,-0.6314259708331906,-1.029674205579918,2.2805150873586455,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,1.1642381876882626,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,0.6680823108403927,-1.2195818167274828,1.4702322618572579,1.8401110126963334,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.043340892584542635,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-1.6991371561566104,-0.7380146774486858,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,0.41470634476031454,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.6643471515680937,-0.6094318360992863,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,-0.5013881299293999,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,-1.1390180822814922,-0.6960465091071076,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.5390041091522368,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,1.2962822389146744,2.224225297631176,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.5846694458102829,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,1.3194921760469092,0.6680823108403927,-1.2195818167274828,-0.3179739739924987,-0.5961082477723495,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-0.959435367274257,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.7396421654984078,-0.730093157302006,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,1.8304887147353277,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,1.6092749386832779,-0.5170101051885889,1.3368640122336255,1.3194921760469092,1.979843546404143,0.8199531891048611,1.3241142425854877,2.4873831904122774,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0010760252146986,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.6102100125360387,-0.8495514969351727,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-0.3348254981676336,0.343795471493009,-0.7934277276823128,1.9555074338926262,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,-0.4954029973939338,-0.46761619748480304,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
-0.8716529765707371,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.2058788456287042,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,0.8199531891048611,-1.6747841529446486,-0.4531804186501661,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,1.5390041091522368,0.343795471493009,1.260354239095106,1.9555074338926262,1.6209625904209692,1.6092749386832779,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,0.9153316886704168,1.8125332276584656,0.9711809760610587,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-1.0010760252146986,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.6057006478326189,-0.8009328833128578,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.16486239711766518,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,0.6680823108403927,-1.2195818167274828,-1.6869606545506295,-0.6636114022601012,-1.029674205579918,2.2805150873586455,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,0.7061909503434055,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.7060951570743137,-0.5367081955549834,-1.029674205579918,2.2805150873586455,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.25154418228675046,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,0.5152466359024752,-0.1301458205769707,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,-0.5186983555559201,0.24814371299854832,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,-1.2195818167274828,0.7170286625158718,0.4150318080852049,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,2.1467186783579355
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.7894722662242886,0.343795471493009,-0.7934277276823128,1.9555074338926262,1.6209625904209692,1.6092749386832779,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,0.6509276537976905,0.9319280209801514,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.4181068140485167,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,1.979843546404143,-1.2195818167274828,-1.6765236531740746,-0.7705405753575453,-1.029674205579918,2.2805150873586455,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,1.9279027768041408,-1.1259979990360232,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,1.3194921760469092,-0.6436789247233576,0.8199531891048611,0.39522112007209265,-0.9108127659205265,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-0.9177947093338155,0.343795471493009,-0.7934277276823128,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,-1.2195818167274828,-0.8189500400671387,-0.8214289655261866,-1.029674205579918,-0.4384974278588207,2.3578442435879015,-0.7290712351100815,-0.4658272227662912
-0.8716529765707371,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,0.3314250288794314,-2.908706143385995,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,1.9341981713011815,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-1.1616315852640278,-0.3716954406370428,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,1.277214865672959,1.9279027768041408,0.28978437093898984,0.343795471493009,1.260354239095106,-0.5113762201401626,-0.6169173834790949,-0.6213978581050968,1.9341981713011815,1.3368640122336255,1.3194921760469092,0.6680823108403927,0.8199531891048611,0.18126259185271545,0.2610728649478745,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,-0.7290712351100815,-0.4658272227662912
1.1472455517036229,2.5306705398051257,-0.7829536179670946,-0.5186983555559201,-0.12662220846542577,0.343795471493009,1.260354239095106,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,1.3368640122336255,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,0.7205076629747238,0.09315479605063585,0.9711809760610587,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
1.1472455517036229,-0.3951521876399624,-0.7829536179670946,-0.5186983555559201,-0.959435367274257,0.343795471493009,-0.7934277276823128,-0.5113762201401626,1.6209625904209692,-0.6213978581050968,-0.5170101051885889,-0.7480192381940216,-0.7578673205898945,-0.6436789247233576,0.8199531891048611,-0.5875965095535028,-0.8278751309177541,-1.029674205579918,-0.4384974278588207,-0.42411622511515557,1.3716080841524505,-0.4658272227662912
